Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 18:49:23, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 38733 38735"
2025-09-17 18:49:24, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 38758 38760"
2025-09-17 18:49:24, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 38783 38785"
2025-09-17 18:49:25, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 38808 38810"
2025-09-17 18:49:26, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 38833 38835"
2025-09-17 18:49:26, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 38858 38860"
2025-09-17 18:49:27, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 38883 38885"
2025-09-17 18:49:28, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 38908 38910"
2025-09-17 18:49:29, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 38933 38935"
2025-09-17 18:49:29, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 38958 38960"
2025-09-17 18:49:30, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 38983 38985"
2025-09-17 18:49:31, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39008 39010"
2025-09-17 18:49:31, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39033 39035"
2025-09-17 18:49:32, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 39058 39060"
2025-09-17 18:49:33, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39083 39085"
2025-09-17 18:49:33, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39108 39110"
2025-09-17 18:49:34, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 39133 39135"
2025-09-17 18:49:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39158 39160"
2025-09-17 18:49:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39183 39185"
2025-09-17 18:49:36, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39208 39210"
2025-09-17 18:49:37, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39233 39235"
2025-09-17 18:49:37, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39258 39260"
2025-09-17 18:49:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39283 39285"
2025-09-17 18:49:39, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 39308 39310"
2025-09-17 18:49:40, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39333 39335"
2025-09-17 18:49:40, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39358 39360"
2025-09-17 18:49:41, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39383 39385"
2025-09-17 18:49:42, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39409 39411"
2025-09-17 18:49:42, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39434 39436"
2025-09-17 18:49:43, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 39459 39461"
2025-09-17 18:49:44, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 39484 39486"
2025-09-17 18:49:44, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 39509 39511"
2025-09-17 18:49:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39534 39536"
2025-09-17 18:49:46, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39559 39561"
2025-09-17 18:49:46, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39584 39586"
2025-09-17 18:49:47, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39609 39611"
2025-09-17 18:49:48, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 39634 39636"
2025-09-17 18:49:49, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 39659 39661"
2025-09-17 18:49:49, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39684 39686"
2025-09-17 18:49:50, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 39709 39711"
2025-09-17 18:49:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39734 39736"
2025-09-17 18:49:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39759 39761"
2025-09-17 18:49:52, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39784 39786"
2025-09-17 18:49:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39809 39811"
2025-09-17 18:49:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39834 39836"
2025-09-17 18:49:54, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39859 39861"
2025-09-17 18:49:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39884 39886"
2025-09-17 18:49:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39909 39911"
2025-09-17 18:49:56, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 39934 39936"
2025-09-17 18:49:57, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39959 39961"
2025-09-17 18:49:57, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 39984 39986"
2025-09-17 18:49:58, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 40009 40011"
2025-09-17 18:49:59, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40034 40036"
2025-09-17 18:49:59, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 40059 40061"
2025-09-17 18:50:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40084 40086"
2025-09-17 18:50:01, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40109 40111"
2025-09-17 18:50:01, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40134 40136"
2025-09-17 18:50:02, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40159 40161"
2025-09-17 18:50:03, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 40184 40186"
2025-09-17 18:50:04, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40209 40211"
2025-09-17 18:50:04, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 40234 40236"
2025-09-17 18:50:05, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 40259 40261"
2025-09-17 18:50:06, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40284 40286"
2025-09-17 18:50:06, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40309 40311"
2025-09-17 18:50:07, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40334 40336"
2025-09-17 18:50:08, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 40359 40361"
2025-09-17 18:50:08, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 40384 40386"
2025-09-17 18:50:09, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40409 40411"
2025-09-17 18:50:10, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40434 40436"
2025-09-17 18:50:10, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40459 40461"
2025-09-17 18:50:11, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 40484 40486"
2025-09-17 18:50:12, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40509 40511"
2025-09-17 18:50:12, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 40534 40536"
2025-09-17 18:50:13, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40559 40561"
2025-09-17 18:50:14, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40584 40586"
2025-09-17 18:50:14, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40608 40610"
2025-09-17 18:50:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40633 40635"
2025-09-17 18:50:16, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40658 40660"
2025-09-17 18:50:16, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40683 40685"
2025-09-17 18:50:17, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40708 40710"
2025-09-17 18:50:18, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40733 40735"
2025-09-17 18:50:19, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40758 40760"
2025-09-17 18:50:19, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40783 40785"
2025-09-17 18:50:20, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40808 40810"
2025-09-17 18:50:21, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40833 40835"
2025-09-17 18:50:21, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40858 40860"
2025-09-17 18:50:22, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40883 40885"
2025-09-17 18:50:23, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40908 40910"
2025-09-17 18:50:23, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40933 40935"
2025-09-17 18:50:24, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40958 40960"
2025-09-17 18:50:25, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 40983 40985"
2025-09-17 18:50:25, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 41008 41010"
2025-09-17 18:50:26, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41033 41035"
2025-09-17 18:50:27, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 41058 41060"
2025-09-17 18:50:27, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41083 41085"
2025-09-17 18:50:28, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41108 41110"
2025-09-17 18:50:29, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41133 41135"
2025-09-17 18:50:29, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41158 41160"
2025-09-17 18:50:30, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41183 41185"
2025-09-17 18:50:31, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41208 41210"
2025-09-17 18:50:31, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 41233 41235"
2025-09-17 18:50:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41258 41260"
2025-09-17 18:50:33, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41283 41285"
2025-09-17 18:50:34, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41308 41310"
2025-09-17 18:50:34, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41334 41336"
2025-09-17 18:50:35, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 41359 41361"
2025-09-17 18:50:36, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41384 41386"
2025-09-17 18:50:36, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41409 41411"
2025-09-17 18:50:37, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41434 41436"
2025-09-17 18:50:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41459 41461"
2025-09-17 18:50:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41484 41486"
2025-09-17 18:50:39, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41509 41511"
2025-09-17 18:50:40, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41534 41536"
2025-09-17 18:50:40, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41559 41561"
2025-09-17 18:50:41, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41584 41586"
2025-09-17 18:50:42, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 41609 41611"
2025-09-17 18:50:42, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41634 41636"
2025-09-17 18:50:43, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41659 41661"
2025-09-17 18:50:44, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41684 41686"
2025-09-17 18:50:45, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 41709 41711"
2025-09-17 18:50:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41734 41736"
2025-09-17 18:50:46, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41759 41761"
2025-09-17 18:50:47, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41784 41786"
2025-09-17 18:50:47, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41809 41811"
2025-09-17 18:50:48, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41834 41836"
2025-09-17 18:50:49, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41859 41861"
2025-09-17 18:50:49, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41884 41886"
2025-09-17 18:50:50, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41909 41911"
2025-09-17 18:50:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41934 41936"
2025-09-17 18:50:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 41958 41960"
2025-09-17 18:50:52, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 41983 41985"
2025-09-17 18:50:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42008 42010"
2025-09-17 18:50:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42033 42035"
2025-09-17 18:50:54, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42058 42060"
2025-09-17 18:50:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42083 42085"
2025-09-17 18:50:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42108 42110"
2025-09-17 18:50:56, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 42133 42135"
2025-09-17 18:50:57, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 42158 42160"
2025-09-17 18:50:58, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 42183 42185"
2025-09-17 18:50:58, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 42208 42210"
2025-09-17 18:50:59, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 42234 42236"
2025-09-17 18:51:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42259 42261"
2025-09-17 18:51:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42284 42286"
2025-09-17 18:51:01, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42309 42311"
2025-09-17 18:51:02, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 42334 42336"
2025-09-17 18:51:02, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 42359 42361"
2025-09-17 18:51:03, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42384 42386"
2025-09-17 18:51:04, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 42409 42411"
2025-09-17 18:51:04, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 42434 42436"
2025-09-17 18:51:05, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42459 42461"
2025-09-17 18:51:06, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 42484 42486"
2025-09-17 18:51:06, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 42509 42511"
2025-09-17 18:51:07, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42534 42536"
2025-09-17 18:51:08, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42559 42561"
2025-09-17 18:51:08, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42584 42586"
2025-09-17 18:51:09, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 42609 42611"
2025-09-17 18:51:10, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42634 42636"
2025-09-17 18:51:10, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42659 42661"
2025-09-17 18:51:11, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42684 42686"
2025-09-17 18:51:12, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42709 42711"
2025-09-17 18:51:13, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42734 42736"
2025-09-17 18:51:13, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42759 42761"
2025-09-17 18:51:14, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 42784 42786"
2025-09-17 18:51:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42809 42811"
2025-09-17 18:51:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42834 42836"
2025-09-17 18:51:16, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42859 42861"
2025-09-17 18:51:17, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42884 42886"
2025-09-17 18:51:17, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42909 42911"
2025-09-17 18:51:18, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42934 42936"
2025-09-17 18:51:19, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 42959 42961"
2025-09-17 18:51:19, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 42984 42986"
2025-09-17 18:51:20, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43009 43011"
2025-09-17 18:51:21, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 43034 43036"
2025-09-17 18:51:22, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43059 43061"
2025-09-17 18:51:22, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 43084 43086"
2025-09-17 18:51:23, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43109 43111"
2025-09-17 18:51:24, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43134 43136"
2025-09-17 18:51:24, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43159 43161"
2025-09-17 18:51:25, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43184 43186"
2025-09-17 18:51:26, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 43209 43211"
2025-09-17 18:51:26, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43234 43236"
2025-09-17 18:51:27, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 43259 43261"
2025-09-17 18:51:28, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43284 43286"
2025-09-17 18:51:28, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43309 43311"
2025-09-17 18:51:29, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43334 43336"
2025-09-17 18:51:30, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43359 43361"
2025-09-17 18:51:30, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43384 43386"
2025-09-17 18:51:31, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 43409 43411"
2025-09-17 18:51:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43434 43436"
2025-09-17 18:51:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43459 43461"
2025-09-17 18:51:33, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43484 43486"
2025-09-17 18:51:34, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 43509 43511"
2025-09-17 18:51:34, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43534 43536"
2025-09-17 18:51:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43559 43561"
2025-09-17 18:51:36, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43584 43586"
2025-09-17 18:51:37, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43609 43611"
2025-09-17 18:51:37, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 43634 43636"
2025-09-17 18:51:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43659 43661"
2025-09-17 18:51:39, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 43684 43686"
2025-09-17 18:51:39, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43709 43711"
2025-09-17 18:51:40, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43734 43736"
2025-09-17 18:51:41, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43759 43761"
2025-09-17 18:51:41, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43784 43786"
2025-09-17 18:51:42, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43809 43811"
2025-09-17 18:51:43, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43834 43836"
2025-09-17 18:51:43, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 43859 43861"
2025-09-17 18:51:44, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43884 43886"
2025-09-17 18:51:45, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 43909 43911"
2025-09-17 18:51:45, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 43934 43936"
2025-09-17 18:51:46, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43959 43961"
2025-09-17 18:51:47, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 43984 43986"
2025-09-17 18:51:47, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44009 44011"
2025-09-17 18:51:48, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44034 44036"
2025-09-17 18:51:49, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44059 44061"
2025-09-17 18:51:49, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44084 44086"
2025-09-17 18:51:50, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44109 44111"
2025-09-17 18:51:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44134 44136"
2025-09-17 18:51:52, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 44159 44161"
2025-09-17 18:51:52, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 44184 44186"
2025-09-17 18:51:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44209 44211"
2025-09-17 18:51:54, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44234 44236"
2025-09-17 18:51:54, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44259 44261"
2025-09-17 18:51:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44284 44286"
2025-09-17 18:51:56, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44309 44311"
2025-09-17 18:51:56, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44334 44336"
2025-09-17 18:51:57, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44359 44361"
2025-09-17 18:51:58, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 44384 44386"
2025-09-17 18:51:58, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44409 44411"
2025-09-17 18:51:59, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44434 44436"
2025-09-17 18:52:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44459 44461"
2025-09-17 18:52:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44484 44486"
2025-09-17 18:52:01, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44509 44511"
2025-09-17 18:52:02, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 44534 44536"
2025-09-17 18:52:03, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 44559 44561"
2025-09-17 18:52:03, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44584 44586"
2025-09-17 18:52:04, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44609 44611"
2025-09-17 18:52:05, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 44634 44636"
2025-09-17 18:52:05, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44659 44661"
2025-09-17 18:52:06, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44684 44686"
2025-09-17 18:52:07, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 44709 44711"
2025-09-17 18:52:07, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 44734 44736"
2025-09-17 18:52:08, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44759 44761"
2025-09-17 18:52:09, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44784 44786"
2025-09-17 18:52:09, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44809 44811"
2025-09-17 18:52:10, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 44834 44836"
2025-09-17 18:52:11, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44859 44861"
2025-09-17 18:52:11, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44884 44886"
2025-09-17 18:52:12, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 44909 44911"
2025-09-17 18:52:13, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 44934 44936"
2025-09-17 18:52:13, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 44959 44961"
2025-09-17 18:52:14, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 44984 44986"
2025-09-17 18:52:15, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 45009 45011"
2025-09-17 18:52:15, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 45034 45036"
2025-09-17 18:52:16, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45059 45061"
2025-09-17 18:52:17, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45084 45086"
2025-09-17 18:52:18, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 45109 45111"
2025-09-17 18:52:18, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45134 45136"
2025-09-17 18:52:19, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45159 45161"
2025-09-17 18:52:20, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 45184 45186"
2025-09-17 18:52:20, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 45209 45211"
2025-09-17 18:52:21, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45234 45236"
2025-09-17 18:52:22, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45259 45261"
2025-09-17 18:52:22, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45284 45286"
2025-09-17 18:52:23, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45309 45311"
2025-09-17 18:52:24, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 45334 45336"
2025-09-17 18:52:24, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45359 45361"
2025-09-17 18:52:25, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45384 45386"
2025-09-17 18:52:26, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45409 45411"
2025-09-17 18:52:26, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45434 45436"
2025-09-17 18:52:27, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45459 45461"
2025-09-17 18:52:28, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45484 45486"
2025-09-17 18:52:28, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 45509 45511"
2025-09-17 18:52:29, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45534 45536"
2025-09-17 18:52:30, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45559 45561"
2025-09-17 18:52:31, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45584 45586"
2025-09-17 18:52:31, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45609 45611"
2025-09-17 18:52:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45634 45636"
2025-09-17 18:52:33, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45659 45661"
2025-09-17 18:52:33, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 45684 45686"
2025-09-17 18:52:34, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45709 45711"
2025-09-17 18:52:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45734 45736"
2025-09-17 18:52:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45759 45761"
2025-09-17 18:52:36, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45784 45786"
2025-09-17 18:52:37, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 45809 45811"
