Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 17:37:08, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 23677 23679"
2025-09-17 17:37:09, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 23701 23703"
2025-09-17 17:37:10, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 23726 23728"
2025-09-17 17:37:11, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 23751 23753"
2025-09-17 17:37:11, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 23776 23778"
2025-09-17 17:37:12, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 23801 23803"
2025-09-17 17:37:13, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 23826 23828"
2025-09-17 17:37:13, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 23851 23853"
2025-09-17 17:37:14, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 23876 23878"
2025-09-17 17:37:15, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 23901 23903"
2025-09-17 17:37:15, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 23926 23928"
2025-09-17 17:37:16, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 23951 23953"
2025-09-17 17:37:17, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 23976 23978"
2025-09-17 17:37:17, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24001 24003"
2025-09-17 17:37:18, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 24026 24028"
2025-09-17 17:37:19, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24051 24053"
2025-09-17 17:37:19, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 24076 24078"
2025-09-17 17:37:20, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24101 24103"
2025-09-17 17:37:21, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 24126 24128"
2025-09-17 17:37:21, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 24151 24153"
2025-09-17 17:37:22, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 24176 24178"
2025-09-17 17:37:23, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24201 24203"
2025-09-17 17:37:23, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24226 24228"
2025-09-17 17:37:24, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24251 24253"
2025-09-17 17:37:25, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 24276 24278"
2025-09-17 17:37:26, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 24301 24303"
2025-09-17 17:37:26, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24326 24328"
2025-09-17 17:37:27, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 24350 24352"
2025-09-17 17:37:28, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24375 24377"
2025-09-17 17:37:28, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24400 24402"
2025-09-17 17:37:29, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24425 24427"
2025-09-17 17:37:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24450 24452"
2025-09-17 17:37:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24475 24477"
2025-09-17 17:37:31, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24500 24502"
2025-09-17 17:37:32, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24525 24527"
2025-09-17 17:37:32, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24550 24552"
2025-09-17 17:37:33, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24575 24577"
2025-09-17 17:37:34, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24600 24602"
2025-09-17 17:37:34, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24625 24627"
2025-09-17 17:37:35, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24650 24652"
2025-09-17 17:37:36, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24675 24677"
2025-09-17 17:37:36, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24700 24702"
2025-09-17 17:37:37, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 24725 24727"
2025-09-17 17:37:38, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24750 24752"
2025-09-17 17:37:38, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24775 24777"
2025-09-17 17:37:39, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24800 24802"
2025-09-17 17:37:40, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24825 24827"
2025-09-17 17:37:41, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 24850 24852"
2025-09-17 17:37:41, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24875 24877"
2025-09-17 17:37:42, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24900 24902"
2025-09-17 17:37:43, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24925 24927"
2025-09-17 17:37:43, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 24950 24952"
2025-09-17 17:37:44, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 24974 24976"
2025-09-17 17:37:45, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 24999 25001"
2025-09-17 17:37:45, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25024 25026"
2025-09-17 17:37:46, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25049 25051"
2025-09-17 17:37:47, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25074 25076"
2025-09-17 17:37:47, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 25099 25101"
2025-09-17 17:37:48, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25124 25126"
2025-09-17 17:37:49, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25149 25151"
2025-09-17 17:37:49, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25174 25176"
2025-09-17 17:37:50, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25199 25201"
2025-09-17 17:37:51, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25224 25226"
2025-09-17 17:37:51, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25249 25251"
2025-09-17 17:37:52, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25274 25276"
2025-09-17 17:37:53, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25299 25301"
2025-09-17 17:37:53, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25324 25326"
2025-09-17 17:37:54, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25349 25351"
2025-09-17 17:37:55, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25374 25376"
2025-09-17 17:37:56, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 25399 25401"
2025-09-17 17:37:56, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25424 25426"
2025-09-17 17:37:57, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25449 25451"
2025-09-17 17:37:58, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25474 25476"
2025-09-17 17:37:58, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 25499 25501"
2025-09-17 17:37:59, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25524 25526"
2025-09-17 17:38:00, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25549 25551"
2025-09-17 17:38:00, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25574 25576"
2025-09-17 17:38:01, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25599 25601"
2025-09-17 17:38:02, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25623 25625"
2025-09-17 17:38:02, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25648 25650"
2025-09-17 17:38:03, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25673 25675"
2025-09-17 17:38:04, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25698 25700"
2025-09-17 17:38:04, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25723 25725"
2025-09-17 17:38:05, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25748 25750"
2025-09-17 17:38:06, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25773 25775"
2025-09-17 17:38:06, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25798 25800"
2025-09-17 17:38:07, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25823 25825"
2025-09-17 17:38:08, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25848 25850"
2025-09-17 17:38:08, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25873 25875"
2025-09-17 17:38:09, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25898 25900"
2025-09-17 17:38:10, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25923 25925"
2025-09-17 17:38:11, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25948 25950"
2025-09-17 17:38:11, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 25973 25975"
2025-09-17 17:38:12, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 25998 26000"
2025-09-17 17:38:13, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26023 26025"
2025-09-17 17:38:13, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26048 26050"
2025-09-17 17:38:14, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26073 26075"
2025-09-17 17:38:15, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26098 26100"
2025-09-17 17:38:15, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 26123 26125"
2025-09-17 17:38:16, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26148 26150"
2025-09-17 17:38:17, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26173 26175"
2025-09-17 17:38:17, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 26198 26200"
2025-09-17 17:38:18, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 26223 26225"
2025-09-17 17:38:19, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26248 26250"
2025-09-17 17:38:19, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26273 26275"
2025-09-17 17:38:20, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 26297 26299"
2025-09-17 17:38:21, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26322 26324"
2025-09-17 17:38:21, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26347 26349"
2025-09-17 17:38:22, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 26372 26374"
2025-09-17 17:38:23, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 26397 26399"
2025-09-17 17:38:23, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 26422 26424"
2025-09-17 17:38:24, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26447 26449"
2025-09-17 17:38:25, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 26472 26474"
2025-09-17 17:38:26, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26497 26499"
2025-09-17 17:38:26, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 26522 26524"
2025-09-17 17:38:27, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26547 26549"
2025-09-17 17:38:28, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 26572 26574"
2025-09-17 17:38:28, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26597 26599"
2025-09-17 17:38:29, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26622 26624"
2025-09-17 17:38:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26647 26649"
2025-09-17 17:38:30, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 26672 26674"
2025-09-17 17:38:31, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26697 26699"
2025-09-17 17:38:32, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 26722 26724"
2025-09-17 17:38:32, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26747 26749"
2025-09-17 17:38:33, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26772 26774"
2025-09-17 17:38:34, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26797 26799"
2025-09-17 17:38:34, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26822 26824"
2025-09-17 17:38:35, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26847 26849"
2025-09-17 17:38:36, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26872 26874"
2025-09-17 17:38:36, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26897 26899"
2025-09-17 17:38:37, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 26922 26924"
2025-09-17 17:38:38, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 26947 26949"
2025-09-17 17:38:39, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 26972 26974"
2025-09-17 17:38:39, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 26997 26999"
2025-09-17 17:38:40, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 27022 27024"
2025-09-17 17:38:41, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27047 27049"
2025-09-17 17:38:41, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27072 27074"
2025-09-17 17:38:42, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 27097 27099"
2025-09-17 17:38:43, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27122 27124"
2025-09-17 17:38:43, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27147 27149"
2025-09-17 17:38:44, 5, 62.50, 126.93, 0.9220, "16567 16568 16569 27172 27174"
2025-09-17 17:38:45, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27197 27199"
2025-09-17 17:38:45, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27222 27224"
2025-09-17 17:38:46, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 27247 27249"
2025-09-17 17:38:47, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 27272 27274"
2025-09-17 17:38:47, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 27297 27299"
2025-09-17 17:38:48, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 27322 27324"
2025-09-17 17:38:49, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 27347 27349"
2025-09-17 17:38:49, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27372 27374"
2025-09-17 17:38:50, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 27397 27399"
2025-09-17 17:38:51, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 27422 27424"
2025-09-17 17:38:51, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 27447 27449"
2025-09-17 17:38:52, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27472 27474"
2025-09-17 17:38:53, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27497 27499"
2025-09-17 17:38:54, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 27522 27524"
2025-09-17 17:38:54, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 27547 27549"
2025-09-17 17:38:55, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 27572 27574"
2025-09-17 17:38:56, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27597 27599"
2025-09-17 17:38:56, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27622 27624"
2025-09-17 17:38:57, 5, 62.50, 126.93, 0.9220, "16567 16568 16569 27646 27648"
2025-09-17 17:38:58, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27671 27673"
2025-09-17 17:38:58, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 27696 27698"
2025-09-17 17:38:59, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 27721 27723"
2025-09-17 17:39:00, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27746 27748"
2025-09-17 17:39:00, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27771 27773"
2025-09-17 17:39:01, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27796 27798"
2025-09-17 17:39:02, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 27821 27823"
2025-09-17 17:39:02, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 27846 27848"
2025-09-17 17:39:03, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 27871 27873"
2025-09-17 17:39:04, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27896 27898"
2025-09-17 17:39:04, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27921 27923"
2025-09-17 17:39:05, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27946 27948"
2025-09-17 17:39:06, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27971 27973"
2025-09-17 17:39:06, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 27996 27998"
2025-09-17 17:39:07, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28021 28023"
2025-09-17 17:39:08, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 28046 28048"
2025-09-17 17:39:09, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 28071 28073"
2025-09-17 17:39:09, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 28096 28098"
2025-09-17 17:39:10, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28121 28123"
2025-09-17 17:39:11, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 28146 28148"
2025-09-17 17:39:11, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 28171 28173"
2025-09-17 17:39:12, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 28196 28198"
2025-09-17 17:39:13, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 28221 28223"
2025-09-17 17:39:13, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28246 28248"
2025-09-17 17:39:14, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 28271 28273"
2025-09-17 17:39:15, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28296 28298"
2025-09-17 17:39:15, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28320 28322"
2025-09-17 17:39:16, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28345 28347"
2025-09-17 17:39:17, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 28370 28372"
2025-09-17 17:39:17, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28395 28397"
2025-09-17 17:39:18, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 28420 28422"
2025-09-17 17:39:19, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28445 28447"
2025-09-17 17:39:19, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 28470 28472"
2025-09-17 17:39:20, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28495 28497"
2025-09-17 17:39:21, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28520 28522"
2025-09-17 17:39:21, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28545 28547"
2025-09-17 17:39:22, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 28570 28572"
2025-09-17 17:39:23, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 28595 28597"
2025-09-17 17:39:24, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 28620 28622"
2025-09-17 17:39:24, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 28645 28647"
2025-09-17 17:39:25, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 28670 28672"
2025-09-17 17:39:26, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28695 28697"
2025-09-17 17:39:26, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 28720 28722"
2025-09-17 17:39:27, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 28745 28747"
2025-09-17 17:39:28, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 28770 28772"
2025-09-17 17:39:28, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28795 28797"
2025-09-17 17:39:29, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 28820 28822"
2025-09-17 17:39:30, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 28845 28847"
2025-09-17 17:39:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28870 28872"
2025-09-17 17:39:31, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 28895 28897"
2025-09-17 17:39:32, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 28920 28922"
2025-09-17 17:39:32, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 28945 28947"
2025-09-17 17:39:33, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 28970 28972"
2025-09-17 17:39:34, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 28994 28996"
2025-09-17 17:39:34, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 29019 29021"
2025-09-17 17:39:35, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 29044 29046"
2025-09-17 17:39:36, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29069 29071"
2025-09-17 17:39:36, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 29094 29096"
2025-09-17 17:39:37, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 29119 29121"
2025-09-17 17:39:38, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 29144 29146"
2025-09-17 17:39:39, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 29169 29171"
2025-09-17 17:39:39, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 29194 29196"
2025-09-17 17:39:40, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 29219 29221"
2025-09-17 17:39:41, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 29244 29246"
2025-09-17 17:39:41, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29269 29271"
2025-09-17 17:39:42, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29294 29296"
2025-09-17 17:39:43, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 29319 29321"
2025-09-17 17:39:43, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29344 29346"
2025-09-17 17:39:44, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29369 29371"
2025-09-17 17:39:45, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 29394 29396"
2025-09-17 17:39:45, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 29419 29421"
2025-09-17 17:39:46, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29444 29446"
2025-09-17 17:39:47, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29469 29471"
2025-09-17 17:39:47, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 29495 29497"
2025-09-17 17:39:48, 5, 87.50, 126.93, 0.9220, "16567 16568 16569 29522 29524"
2025-09-17 17:39:49, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 29547 29549"
2025-09-17 17:39:49, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29572 29574"
2025-09-17 17:39:50, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 29597 29599"
2025-09-17 17:39:51, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29622 29624"
2025-09-17 17:39:52, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 29647 29649"
2025-09-17 17:39:52, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 29671 29673"
2025-09-17 17:39:53, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 29696 29698"
2025-09-17 17:39:54, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 29721 29723"
2025-09-17 17:39:54, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 29746 29748"
2025-09-17 17:39:55, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 29772 29774"
2025-09-17 17:39:56, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 29797 29799"
2025-09-17 17:39:56, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 29822 29824"
2025-09-17 17:39:57, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 29847 29849"
2025-09-17 17:39:58, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 29872 29874"
2025-09-17 17:39:58, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29897 29899"
2025-09-17 17:39:59, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29922 29924"
2025-09-17 17:40:00, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29947 29949"
2025-09-17 17:40:00, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29972 29974"
2025-09-17 17:40:01, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 29997 29999"
2025-09-17 17:40:02, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 30022 30024"
2025-09-17 17:40:02, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 30047 30049"
2025-09-17 17:40:03, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30072 30074"
2025-09-17 17:40:04, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30097 30099"
2025-09-17 17:40:04, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30122 30124"
2025-09-17 17:40:05, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30147 30149"
2025-09-17 17:40:06, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30172 30174"
2025-09-17 17:40:07, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 30197 30199"
2025-09-17 17:40:07, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 30223 30225"
2025-09-17 17:40:08, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30248 30250"
2025-09-17 17:40:09, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30273 30275"
2025-09-17 17:40:09, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30298 30300"
2025-09-17 17:40:10, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30323 30325"
2025-09-17 17:40:11, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 30348 30350"
2025-09-17 17:40:11, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30373 30375"
2025-09-17 17:40:12, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 30398 30400"
2025-09-17 17:40:13, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 30423 30425"
2025-09-17 17:40:13, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30448 30450"
2025-09-17 17:40:14, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30473 30475"
2025-09-17 17:40:15, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30498 30500"
2025-09-17 17:40:15, 5, 68.80, 126.93, 0.9220, "16567 16568 16569 30523 30525"
2025-09-17 17:40:16, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 30548 30550"
2025-09-17 17:40:17, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30573 30575"
2025-09-17 17:40:17, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30598 30600"
2025-09-17 17:40:18, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30623 30625"
2025-09-17 17:40:19, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 30648 30650"
2025-09-17 17:40:20, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 30673 30675"
