Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-02 21:28:07, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174131 174133"
2025-09-02 21:28:08, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174155 174157"
2025-09-02 21:28:08, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174179 174181"
2025-09-02 21:28:09, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174203 174205"
2025-09-02 21:28:10, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 174227 174229"
2025-09-02 21:28:10, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174251 174253"
2025-09-02 21:28:11, 5, 6.70, 48.95, 0.9249, "167334 167335 167336 174275 174277"
2025-09-02 21:28:12, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174299 174301"
2025-09-02 21:28:12, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174323 174325"
2025-09-02 21:28:13, 5, 20.00, 48.95, 0.9249, "167334 167335 167336 174347 174349"
2025-09-02 21:28:14, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174371 174373"
2025-09-02 21:28:14, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174395 174397"
2025-09-02 21:28:15, 5, 20.00, 48.95, 0.9249, "167334 167335 167336 174419 174421"
2025-09-02 21:28:16, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 174443 174445"
2025-09-02 21:28:17, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174467 174469"
2025-09-02 21:28:17, 5, 25.00, 48.95, 0.9249, "167334 167335 167336 174491 174493"
2025-09-02 21:28:18, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174515 174517"
2025-09-02 21:28:19, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174539 174541"
2025-09-02 21:28:19, 5, 33.40, 48.95, 0.9249, "167334 167335 167336 174563 174565"
2025-09-02 21:28:20, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174587 174589"
2025-09-02 21:28:21, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174611 174613"
2025-09-02 21:28:21, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 174635 174637"
2025-09-02 21:28:22, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 174659 174661"
2025-09-02 21:28:23, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174683 174685"
2025-09-02 21:28:23, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174707 174709"
2025-09-02 21:28:24, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174731 174733"
2025-09-02 21:28:25, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174755 174757"
2025-09-02 21:28:25, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174779 174781"
2025-09-02 21:28:26, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174803 174805"
2025-09-02 21:28:27, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174827 174829"
2025-09-02 21:28:28, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 174851 174853"
2025-09-02 21:28:28, 5, 46.70, 48.95, 0.9249, "167334 167335 167336 174875 174877"
2025-09-02 21:28:29, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174899 174901"
2025-09-02 21:28:30, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174923 174925"
2025-09-02 21:28:30, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 174947 174949"
2025-09-02 21:28:31, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174971 174973"
2025-09-02 21:28:32, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 174995 174997"
2025-09-02 21:28:32, 5, 13.30, 48.95, 0.9249, "167334 167335 167336 175019 175021"
2025-09-02 21:28:33, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175043 175045"
2025-09-02 21:28:34, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 175067 175069"
2025-09-02 21:28:34, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175091 175093"
2025-09-02 21:28:35, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175115 175117"
2025-09-02 21:28:36, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175139 175141"
2025-09-02 21:28:36, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175163 175165"
2025-09-02 21:28:37, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175187 175189"
2025-09-02 21:28:38, 5, 6.70, 48.95, 0.9249, "167334 167335 167336 175211 175213"
2025-09-02 21:28:38, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175235 175237"
2025-09-02 21:28:39, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175259 175261"
2025-09-02 21:28:40, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 175283 175285"
2025-09-02 21:28:40, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175307 175309"
2025-09-02 21:28:41, 5, 6.70, 48.95, 0.9249, "167334 167335 167336 175331 175333"
2025-09-02 21:28:42, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175355 175357"
2025-09-02 21:28:42, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175379 175381"
2025-09-02 21:28:43, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 175403 175405"
2025-09-02 21:28:44, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175427 175429"
2025-09-02 21:28:45, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175451 175453"
2025-09-02 21:28:45, 5, 33.30, 48.95, 0.9249, "167334 167335 167336 175475 175477"
2025-09-02 21:28:46, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 175499 175501"
2025-09-02 21:28:47, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175523 175525"
2025-09-02 21:28:47, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 175547 175549"
2025-09-02 21:28:48, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175571 175573"
2025-09-02 21:28:49, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175595 175597"
2025-09-02 21:28:49, 5, 20.00, 48.95, 0.9249, "167334 167335 167336 175619 175621"
2025-09-02 21:28:50, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175643 175645"
2025-09-02 21:28:51, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175667 175669"
2025-09-02 21:28:51, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 175691 175693"
2025-09-02 21:28:52, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 175715 175717"
2025-09-02 21:28:53, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175739 175741"
2025-09-02 21:28:53, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175763 175765"
2025-09-02 21:28:54, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175787 175789"
2025-09-02 21:28:55, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175811 175813"
2025-09-02 21:28:55, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175835 175837"
2025-09-02 21:28:56, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175859 175861"
2025-09-02 21:28:57, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175883 175885"
2025-09-02 21:28:57, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 175907 175909"
2025-09-02 21:28:58, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 175931 175933"
2025-09-02 21:28:59, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175955 175957"
2025-09-02 21:28:59, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 175979 175981"
2025-09-02 21:29:00, 5, 20.00, 48.95, 0.9249, "167334 167335 167336 176003 176005"
2025-09-02 21:29:01, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176027 176029"
2025-09-02 21:29:02, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176051 176053"
2025-09-02 21:29:02, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 176075 176077"
2025-09-02 21:29:03, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176099 176101"
2025-09-02 21:29:04, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 176123 176125"
2025-09-02 21:29:04, 5, 40.00, 48.95, 0.9249, "167334 167335 167336 176147 176149"
2025-09-02 21:29:05, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176171 176173"
2025-09-02 21:29:06, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176195 176197"
2025-09-02 21:29:06, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 176219 176221"
2025-09-02 21:29:07, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176243 176245"
2025-09-02 21:29:08, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176267 176269"
2025-09-02 21:29:08, 5, 6.70, 48.95, 0.9249, "167334 167335 167336 176291 176293"
2025-09-02 21:29:09, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176315 176317"
2025-09-02 21:29:10, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 176339 176341"
2025-09-02 21:29:10, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176364 176366"
2025-09-02 21:29:11, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176388 176390"
2025-09-02 21:29:12, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176412 176414"
2025-09-02 21:29:12, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176436 176438"
2025-09-02 21:29:13, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176460 176462"
2025-09-02 21:29:14, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176484 176486"
2025-09-02 21:29:14, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176508 176510"
2025-09-02 21:29:15, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176532 176534"
2025-09-02 21:29:16, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 176556 176558"
2025-09-02 21:29:17, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176580 176582"
2025-09-02 21:29:17, 5, 13.30, 48.95, 0.9249, "167334 167335 167336 176604 176606"
2025-09-02 21:29:18, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176628 176630"
2025-09-02 21:29:19, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176652 176654"
2025-09-02 21:29:19, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 176676 176678"
2025-09-02 21:29:20, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176700 176702"
2025-09-02 21:29:21, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176724 176726"
2025-09-02 21:29:21, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 176748 176750"
2025-09-02 21:29:22, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 176772 176774"
2025-09-02 21:29:23, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176796 176798"
2025-09-02 21:29:23, 5, 33.40, 48.95, 0.9249, "167334 167335 167336 176820 176822"
2025-09-02 21:29:24, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176844 176846"
2025-09-02 21:29:25, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176868 176870"
2025-09-02 21:29:25, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176892 176894"
2025-09-02 21:29:26, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176916 176918"
2025-09-02 21:29:27, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 176940 176942"
2025-09-02 21:29:27, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 176964 176966"
2025-09-02 21:29:28, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 176988 176990"
2025-09-02 21:29:29, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177012 177014"
2025-09-02 21:29:29, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177036 177038"
2025-09-02 21:29:30, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177060 177062"
2025-09-02 21:29:31, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177085 177087"
2025-09-02 21:29:31, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177109 177111"
2025-09-02 21:29:32, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177133 177135"
2025-09-02 21:29:33, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177157 177159"
2025-09-02 21:29:34, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 177181 177183"
2025-09-02 21:29:34, 5, 20.00, 48.95, 0.9249, "167334 167335 167336 177205 177207"
2025-09-02 21:29:35, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177229 177231"
2025-09-02 21:29:36, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177253 177255"
2025-09-02 21:29:36, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 177277 177279"
2025-09-02 21:29:37, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177301 177303"
2025-09-02 21:29:38, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177325 177327"
2025-09-02 21:29:38, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 177349 177351"
2025-09-02 21:29:39, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177373 177375"
2025-09-02 21:29:40, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 177397 177399"
2025-09-02 21:29:40, 5, 40.00, 48.95, 0.9249, "167334 167335 167336 177421 177423"
2025-09-02 21:29:41, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177445 177447"
2025-09-02 21:29:42, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177469 177471"
2025-09-02 21:29:42, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177493 177495"
2025-09-02 21:29:43, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177517 177519"
2025-09-02 21:29:44, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177541 177543"
2025-09-02 21:29:44, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177565 177567"
2025-09-02 21:29:45, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177589 177591"
2025-09-02 21:29:46, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 177613 177615"
2025-09-02 21:29:46, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177637 177639"
2025-09-02 21:29:47, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177661 177663"
2025-09-02 21:29:48, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177685 177687"
2025-09-02 21:29:49, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177709 177711"
2025-09-02 21:29:49, 5, 6.70, 48.95, 0.9249, "167334 167335 167336 177733 177735"
2025-09-02 21:29:50, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177757 177759"
2025-09-02 21:29:51, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177781 177783"
2025-09-02 21:29:51, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 177805 177807"
2025-09-02 21:29:52, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 177829 177831"
2025-09-02 21:29:53, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177853 177855"
2025-09-02 21:29:53, 5, 40.00, 48.95, 0.9249, "167334 167335 167336 177877 177879"
2025-09-02 21:29:54, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 177901 177903"
2025-09-02 21:29:55, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 177925 177927"
2025-09-02 21:29:55, 5, 33.30, 48.95, 0.9249, "167334 167335 167336 177949 177951"
2025-09-02 21:29:56, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177973 177975"
2025-09-02 21:29:57, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 177997 177999"
2025-09-02 21:29:57, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178021 178023"
2025-09-02 21:29:58, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178045 178047"
2025-09-02 21:29:59, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178069 178071"
2025-09-02 21:29:59, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178093 178095"
2025-09-02 21:30:00, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178118 178120"
2025-09-02 21:30:01, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 178142 178144"
2025-09-02 21:30:01, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178166 178168"
2025-09-02 21:30:02, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178190 178192"
2025-09-02 21:30:03, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178214 178216"
2025-09-02 21:30:04, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178238 178240"
2025-09-02 21:30:04, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178262 178264"
2025-09-02 21:30:05, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178286 178288"
2025-09-02 21:30:06, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178310 178312"
2025-09-02 21:30:06, 5, 13.30, 48.95, 0.9249, "167334 167335 167336 178334 178336"
2025-09-02 21:30:07, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 178358 178360"
2025-09-02 21:30:08, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178382 178384"
2025-09-02 21:30:08, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 178406 178408"
2025-09-02 21:30:09, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178430 178432"
2025-09-02 21:30:10, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178454 178456"
2025-09-02 21:30:10, 5, 33.30, 48.95, 0.9249, "167334 167335 167336 178478 178480"
2025-09-02 21:30:11, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178502 178504"
2025-09-02 21:30:12, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178526 178528"
2025-09-02 21:30:12, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 178550 178552"
2025-09-02 21:30:13, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 178574 178576"
2025-09-02 21:30:14, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178598 178600"
2025-09-02 21:30:14, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178622 178624"
2025-09-02 21:30:15, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178646 178648"
2025-09-02 21:30:16, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178670 178672"
2025-09-02 21:30:16, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178694 178696"
2025-09-02 21:30:17, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178718 178720"
2025-09-02 21:30:18, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178742 178744"
2025-09-02 21:30:18, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 178766 178768"
2025-09-02 21:30:19, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 178790 178792"
2025-09-02 21:30:20, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178814 178816"
2025-09-02 21:30:21, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178838 178840"
2025-09-02 21:30:21, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178862 178864"
2025-09-02 21:30:22, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178886 178888"
2025-09-02 21:30:23, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178910 178912"
2025-09-02 21:30:23, 5, 18.80, 48.95, 0.9249, "167334 167335 167336 178934 178936"
2025-09-02 21:30:24, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 178958 178960"
2025-09-02 21:30:25, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 178982 178984"
2025-09-02 21:30:25, 5, 33.30, 48.95, 0.9249, "167334 167335 167336 179006 179008"
2025-09-02 21:30:26, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179030 179032"
2025-09-02 21:30:27, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179054 179056"
2025-09-02 21:30:27, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 179078 179080"
2025-09-02 21:30:28, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179102 179104"
2025-09-02 21:30:29, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179126 179128"
2025-09-02 21:30:29, 5, 20.00, 48.95, 0.9249, "167334 167335 167336 179150 179152"
2025-09-02 21:30:30, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179174 179176"
2025-09-02 21:30:31, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 179198 179200"
2025-09-02 21:30:31, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179222 179224"
2025-09-02 21:30:32, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179246 179248"
2025-09-02 21:30:33, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179270 179272"
2025-09-02 21:30:34, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179294 179296"
2025-09-02 21:30:34, 5, 12.50, 48.95, 0.9249, "167334 167335 167336 179318 179320"
2025-09-02 21:30:35, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179342 179344"
2025-09-02 21:30:36, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179366 179368"
2025-09-02 21:30:36, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 179390 179392"
2025-09-02 21:30:37, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 179414 179416"
2025-09-02 21:30:38, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179438 179440"
2025-09-02 21:30:38, 5, 25.00, 48.95, 0.9249, "167334 167335 167336 179462 179464"
2025-09-02 21:30:39, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179486 179488"
2025-09-02 21:30:40, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179510 179512"
2025-09-02 21:30:40, 5, 33.40, 48.95, 0.9249, "167334 167335 167336 179534 179536"
2025-09-02 21:30:41, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179558 179560"
2025-09-02 21:30:42, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179582 179584"
2025-09-02 21:30:42, 5, 6.70, 48.95, 0.7200, "167334 167335 167336 179606 179608"
2025-09-02 21:30:43, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 179630 179632"
2025-09-02 21:30:44, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179654 179656"
2025-09-02 21:30:44, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179678 179680"
2025-09-02 21:30:45, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179702 179704"
2025-09-02 21:30:46, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179726 179728"
2025-09-02 21:30:46, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179750 179752"
2025-09-02 21:30:47, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179774 179776"
2025-09-02 21:30:48, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179798 179800"
2025-09-02 21:30:49, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 179822 179824"
2025-09-02 21:30:49, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 179846 179848"
2025-09-02 21:30:50, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179870 179872"
2025-09-02 21:30:51, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179894 179896"
2025-09-02 21:30:51, 5, 20.00, 48.95, 0.9249, "167334 167335 167336 179918 179920"
2025-09-02 21:30:52, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179942 179944"
2025-09-02 21:30:53, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 179966 179968"
2025-09-02 21:30:53, 5, 33.30, 48.95, 0.9249, "167334 167335 167336 179990 179992"
2025-09-02 21:30:54, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180014 180016"
2025-09-02 21:30:55, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 180038 180040"
2025-09-02 21:30:55, 5, 37.50, 48.95, 0.9249, "167334 167335 167336 180062 180064"
2025-09-02 21:30:56, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180086 180088"
2025-09-02 21:30:57, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180110 180112"
2025-09-02 21:30:57, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 180134 180136"
2025-09-02 21:30:58, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180158 180160"
2025-09-02 21:30:59, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180182 180184"
2025-09-02 21:30:59, 5, 13.30, 48.95, 0.9249, "167334 167335 167336 180206 180208"
2025-09-02 21:31:00, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180230 180232"
2025-09-02 21:31:01, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 180254 180256"
2025-09-02 21:31:02, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180278 180280"
2025-09-02 21:31:02, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180302 180304"
2025-09-02 21:31:03, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180326 180328"
2025-09-02 21:31:04, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180350 180352"
2025-09-02 21:31:04, 5, 20.00, 48.95, 0.9249, "167334 167335 167336 180374 180376"
2025-09-02 21:31:05, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180398 180400"
2025-09-02 21:31:06, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180422 180424"
2025-09-02 21:31:06, 5, 26.70, 48.95, 0.9249, "167334 167335 167336 180446 180448"
2025-09-02 21:31:07, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 180470 180472"
2025-09-02 21:31:08, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180494 180496"
2025-09-02 21:31:08, 5, 33.40, 48.95, 0.9249, "167334 167335 167336 180518 180520"
2025-09-02 21:31:09, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180542 180544"
2025-09-02 21:31:10, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180566 180568"
2025-09-02 21:31:10, 5, 25.00, 48.95, 0.9249, "167334 167335 167336 180590 180592"
2025-09-02 21:31:11, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180614 180616"
2025-09-02 21:31:12, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180638 180640"
2025-09-02 21:31:12, 5, 6.70, 48.95, 0.8149, "167334 167335 167336 180662 180664"
2025-09-02 21:31:13, 5, 0.00, 48.95, 0.8149, "167334 167335 167336 180686 180688"
2025-09-02 21:31:14, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180710 180712"
2025-09-02 21:31:15, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180734 180736"
2025-09-02 21:31:15, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180758 180760"
2025-09-02 21:31:16, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180782 180784"
2025-09-02 21:31:17, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180806 180808"
2025-09-02 21:31:17, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180830 180832"
2025-09-02 21:31:18, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180854 180856"
2025-09-02 21:31:19, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 180878 180880"
2025-09-02 21:31:19, 5, 0.00, 48.95, 0.7200, "167334 167335 167336 180902 180904"
2025-09-02 21:31:20, 5, 0.00, 48.95, 0.9249, "167334 167335 167336 180926 180928"
